3.574365087148664299e-01,3.605642370254467544e+00,5.835744504730034921e-01,-1.983278220841677042e+00,-2.009862794682193421e+00,5.859210241683293630e-01,2.617285838287048527e+00,2.809428559046535767e+00,3.744450524834837257e-02,-1.201761601140091784e+00,5.364357092031263319e-01,-2.520015521466689723e-01,1.942642963687362112e+00,1.125947209673442556e-01,-1.945333503305058720e+00,4.029455771589712798e-01,8.987883956601533386e-02,3.234207007014400226e-01,4.534866035846347732e-01,2.868212080791113228e-01,-6.709943574010883705e-01,8.279471181427634496e-01,-7.043469317866302148e-01,-7.874211045281321875e-01,9.668787126421016787e-01,7.000000000000000000e+00
3.680728049222068976e-01,3.072526197068773168e+00,-2.780441421814990210e+00,6.853135208772844766e-01,1.124464419313378816e+00,6.731301827251964798e-02,-1.499446757962429100e+00,4.017933044493518513e-01,6.191898163148947809e-01,6.474487198663717580e-01,-7.709977426363291420e-01,-7.857567604789048588e-01,-4.656673799683724302e-01,1.510936674923843981e+00,4.471336290765043353e-01,-4.761193064621010440e-01,3.254941992842785292e-01,-4.977602144990050381e-01,-1.010296738149418783e+00,-2.034044252186931523e+00,9.725050844768560188e-01,9.010950583362877797e-01,2.996268021185631292e-01,1.209479644026769662e+00,-1.818854849392073092e-01,9.000000000000000000e+00
-2.813364026401081741e-01,4.515290067059737567e+00,-1.289871541931419507e+00,-1.830841301933539444e+00,-9.364895646077536773e-01,1.643686430921782460e+00,2.051322615459672427e+00,1.041662638611071223e+00,9.216172044089621096e-02,1.520234831878145343e+00,-7.293521313409679907e-01,1.230681363199173539e+00,5.606560971047318542e-01,-8.750303900472398144e-01,-2.562291021678917424e-01,-1.411843222921387031e-01,5.079862215577752860e-01,-1.891278198328516069e+00,2.832672860539545701e-01,6.554460088314874033e-01,-5.470798602067301619e-01,-1.579592365602148496e-01,1.586307243075622542e-01,-6.595066099614155242e-01,-2.136310629118018389e-01,7.000000000000000000e+00
-4.565106193824494674e-02,-1.513719601051313202e+00,3.219576743582844625e+00,-1.207648639627181941e+00,1.234060085579991473e+00,1.358449485337802631e+00,8.537211243639458713e-03,-1.725608298414321951e+00,-8.115763697638829210e-01,-4.117356083484843832e-01,9.687194622308143988e-01,-8.472456602165695516e-01,7.958017241367520977e-01,4.479422984613591896e-01,9.907202093876776861e-01,-1.004306382362464500e+00,2.543927309984858054e-01,1.570699324230317162e-01,-6.252012272232806422e-01,1.046612427119558153e-01,1.070632340265637250e+00,-1.961888853656395815e-01,-4.501807592639913147e-01,-4.761740999125132490e-01,3.926213232004094889e-01,8.000000000000000000e+00
3.776850576304191520e+00,-4.504558941938164862e-01,-2.471571074432903359e+00,-2.494976900884134707e+00,1.525813637881340723e+00,-1.181268134578342677e+00,2.749304704462173787e-01,-1.177127310580391994e-01,2.927438486098607573e+00,-9.289709353290185323e-01,-5.888951929301384780e-01,-9.368065998935982686e-01,9.075759339134706893e-01,1.765824339405044907e-01,7.927885517234102286e-01,5.080003159764150400e-01,9.777059929188118836e-01,-7.484987744698089474e-01,1.135618719567969004e-01,1.420997766908174587e+00,-4.244405934684193915e-01,1.283617694444727952e+00,1.092996678050385473e+00,-8.988812177103513990e-02,-1.862537081492220192e+00,5.000000000000000000e+00
-3.533592817201796965e+00,-6.630915437617733721e-01,-4.015278620119684394e-01,7.228902682416140646e-01,-2.290146497610168641e+00,-8.763893134324738377e-01,4.767439139687777994e-01,-5.563351338917758016e-01,-1.074017449240279864e+00,1.548907235023373463e-01,6.524619265384603572e-01,1.130718782390075061e+00,-4.434771767540867105e-01,-2.335137801382052569e-01,-6.317604973140766855e-01,-5.512238138830670708e-01,-4.263378747991318773e-01,-4.189141524892862067e-01,-3.318651211846697369e-02,5.145875361362142048e-02,6.655044652412159256e-02,2.192691278034544222e-01,5.150107875589925444e-01,-4.442631051436232714e-02,-5.629611227283599639e-01,1.000000000000000000e+00
1.529088311263520961e+00,2.875824861827293244e+00,-2.273758281631572398e-01,2.598827077903368199e+00,-1.009775704700292820e-02,1.743740100800588166e+00,-2.475323585896821221e+00,1.024315104592885106e+00,-5.842619940583718696e-01,1.328223768256396431e+00,3.318913433835732341e-01,-2.445761628266105714e-01,9.839710810109986161e-01,1.418273034363239371e-01,-1.438318289977932096e+00,5.541622979291189743e-01,-3.401563947988026082e-01,-1.445001792805233443e+00,2.520438190688076285e-02,4.101069020421743705e-01,-7.890358187273288637e-02,6.205718990397307566e-02,-7.225539589950167318e-01,8.907544993712169790e-01,-1.218750425839850271e+00,4.000000000000000000e+00
1.556603757524124942e+00,1.629843959530135278e+00,5.360692131784292602e-01,3.381310637697335864e+00,-7.268096599795074164e-01,-1.371563679103582567e+00,1.072794881363537511e+00,-7.186148890682095836e-01,-1.427931377442701821e+00,-1.367919525164985384e+00,-1.519546237589161741e+00,7.309286572280863092e-01,-2.094832161294558626e-01,9.732636994617944737e-01,-1.709856842670287314e-01,2.369175549441033535e-01,-7.880036390432101356e-01,1.277721617576640822e+00,-7.631898057341093833e-02,6.242132054327447221e-01,7.094254807604769564e-01,5.419592515166929414e-02,3.919248923862796996e-01,9.849734563309131552e-02,-8.361081513096348949e-01,6.000000000000000000e+00
-3.321154471714486967e+00,-1.897146833860782200e+00,-1.747445616074985164e-01,9.503161839020295432e-01,-2.130952791146911718e+00,-4.118755082359088493e-01,-5.091670202188867123e-01,-4.127232508751960682e-01,3.875615786386695794e-01,9.198049502978743186e-02,3.840756641638903290e-01,-6.704407402767076363e-01,1.408043082114857070e-02,2.945896317812735088e-01,-1.444603017434629377e+00,1.777374199971173407e-01,4.762787352558318088e-01,-1.531504909746037035e-01,-7.625214376475499822e-01,8.311727849328648388e-02,9.301609601911958736e-02,3.869253854237252321e-01,1.930001479559831923e-01,-7.917616166958671431e-02,-3.334614222657801275e-01,1.000000000000000000e+00
-2.005641075088945513e+00,1.727848655516669441e+00,-1.840690945184923155e+00,3.438768725229829348e-01,-1.171687322960125732e-01,-3.287823340323224319e-01,-1.342069212535778489e+00,-1.054005675981288137e+00,2.466717891951568653e-01,9.764021014563946110e-01,-7.360330352347588256e-01,-3.216158647110058805e-02,7.383408067213456660e-02,9.802177104152992593e-01,1.209852335435689152e+00,-4.820776649737114616e-01,1.147680275046707443e+00,4.826434077506735476e-01,-6.405173824621709366e-01,-1.149087481508999087e+00,8.793958858552048952e-01,8.602896776378119448e-01,4.564781345418712499e-01,2.522545440280633544e-01,2.245033729851816928e-01,9.000000000000000000e+00
-9.735057998180458583e-01,2.823911605542007930e+00,2.950133919521308323e-02,3.649065548573512952e-02,8.491184713458655997e-01,-4.149796461507008205e-01,-1.703823566531420308e+00,-7.075348230433142760e-01,-1.240325866115372655e+00,-4.674829544941416226e-01,-9.340717140343703928e-01,1.789186172329501723e+00,-9.845985218517085968e-01,-1.737904052220549334e+00,3.194553580149840366e-01,-8.319566684536580659e-02,2.147395226528162754e-02,6.204976184004799000e-01,3.650147121826572971e-01,3.643059294894995803e-01,-4.607010490428759542e-01,4.661642247473139489e-01,3.646620060377473993e-01,-4.894220978932992128e-01,1.705801507277140971e-02,4.000000000000000000e+00
-2.039636169612970562e+00,1.483615711693526906e+00,2.110452211112533227e+00,-6.869211609209757707e-01,4.465159592792585230e-01,9.111762920732818793e-01,-1.489498847833681472e+00,-9.334879801257807141e-01,-9.903332760012725777e-02,-3.089555385273366372e+00,-3.766102688436480661e-01,3.507552031616784083e-01,3.209002742444422296e-01,-4.231811378381009625e-01,1.033620358814658191e+00,1.046393105256286926e+00,-1.270862336563929884e-01,-4.630451228705695366e-01,1.058291845500757500e+00,-8.267961535418960617e-01,-1.052096115539599142e+00,-5.133019410752313050e-01,-2.186518273576598115e-01,1.010969693658528623e+00,3.719526545249716154e-01,4.000000000000000000e+00
3.416984362011407761e+00,1.124803211295643646e+00,-1.925154316215792250e+00,1.607847147740883997e+00,3.446777429341480126e+00,-1.860987007529795623e+00,4.401656791374372268e+00,-4.525960452245005317e-01,3.860397571587633081e+00,-1.157628075183120941e+00,2.095717007357379646e+00,1.211220878501960474e+00,1.742237179388748780e+00,1.201656743618444212e+00,9.434276613410045309e-01,2.348964418227587891e-01,-8.287084688371221253e-02,-1.136367716073526102e-01,1.920763804155302124e+00,1.056748666769000033e+00,2.531446647543818956e-02,-6.481525833820198645e-01,-8.758122394678435896e-03,6.931664310981661137e-02,1.724512470349807147e+00,3.000000000000000000e+00
1.890914853671519014e+00,-8.498685703436752170e-02,-9.720431786061440871e-01,3.077843687863381028e+00,1.753762367680514744e-01,2.654493682263400878e+00,2.176496931580109262e+00,-5.051099981906148617e-01,2.251394961011590645e+00,5.426796883504261260e-01,-3.499240344218759735e-01,4.013437500266580749e+00,2.107274100367086067e+00,-7.127834731932765067e-01,-8.676428307587974453e-01,1.483341275610061905e+00,8.710960959387885616e-01,1.657942094566562108e-01,2.123500448980527866e-01,-4.085503010196317453e-01,-4.272264165439244032e-01,-7.637806510814695304e-01,-9.504588479436405501e-01,1.863322890078869865e+00,-4.393664171901530136e-01,6.000000000000000000e+00
2.722656705790612364e+00,-1.874481523041135800e+00,3.585402783655120107e+00,-8.190277395223100054e-01,-4.808869802339424959e-01,-1.535265250683858218e+00,-1.433192914325910339e+00,2.859493803065598083e+00,1.474702200970976707e+00,7.055018004580537738e-01,1.183779436315643530e+00,1.697479998122124467e-01,5.641660531240345611e-01,-8.909029217888639884e-01,-1.425060281773113724e+00,2.530992414461329942e-01,1.106514928754723348e+00,1.112775374564713982e+00,-7.779071279846963005e-01,6.995160358602396933e-01,8.621846486697939405e-01,1.081877032718178588e+00,7.849435494415569758e-01,6.699073617118489476e-01,-5.554011672503252062e-02,0.000000000000000000e+00
1.960192381554956009e-01,-3.173546821401214135e-01,3.872853959885059982e+00,-1.552322591007461394e+00,1.025522518869814936e+00,1.765201709624246718e+00,-9.780197710903824060e-01,-3.621687310949468497e-01,-7.670176098862138137e-01,-3.772076945153302052e-01,2.918954335016550328e+00,-6.962957438101566865e-01,9.096055765149405614e-01,-1.019716516020033659e+00,-2.305965673081384337e-01,-1.345785685752293626e+00,-1.122011327610442644e-01,-4.078266344886113393e-01,4.641219962416250899e-01,5.199446774746936395e-01,-2.152866913095366486e-02,-4.156095032621156538e-01,-2.515275330888439020e-01,3.997127504589192970e-03,-9.727116052962004877e-01,8.000000000000000000e+00
-1.175433025811820187e+00,1.139286036545418490e+00,-8.391598258525848064e-02,2.484132523392906577e+00,-6.511485567940037411e-01,1.197821910044837734e+00,-7.725518985360398938e-01,-1.147440427106861671e+00,-2.794850269895254868e-01,-7.703027899647044707e-01,-1.125241239397090309e+00,2.301594448346303001e-01,-2.277198016535858516e-01,4.459454901008193528e-01,-3.573099805930436412e-01,3.827061938020634990e-01,-1.397491382176534902e+00,6.569641727934291131e-01,4.081240455346819562e-01,-5.900380239841925001e-02,-3.766224645334126930e-01,5.642275929108910848e-01,-1.202697458473570347e+00,6.104946938227566733e-01,-2.094218671612887994e-01,4.000000000000000000e+00
-4.125158642716801327e-01,-3.354102644937692057e-01,1.793473799057814677e+00,-2.061466471972384973e+00,7.291414496139675405e-01,-2.604256622828158285e-01,-1.187601402593233102e+00,1.095099758442636073e+00,-8.764727541466657557e-02,7.234323587477079487e-01,-2.490683559801809555e-03,3.148173222163820340e-01,1.067736167008387582e+00,-1.380825497729275542e-01,7.067515786464031446e-01,-1.334520188516922001e+00,1.197682336282445803e+00,1.004168853324659688e-01,5.238854702483979331e-01,-1.987373442430305226e-01,6.116233486199162961e-01,5.469870459159874576e-01,-1.643948288632398391e+00,6.030483184530776031e-01,-7.196005345479997706e-01,8.000000000000000000e+00
1.818022175703959631e+00,-2.210706128723640973e-01,5.424863243883391029e-01,-1.804053493799183672e+00,2.121571216244801938e+00,1.533024236422370068e+00,-1.211846301544753368e+00,-2.822930753863130970e+00,-1.947192093831732640e+00,7.323942206509925779e-01,1.355939285613626755e+00,1.433883431338491832e-01,7.950304822376619285e-01,-6.056388135448609322e-01,-7.898385190315508897e-01,6.218786484884237797e-01,-2.099624782615686913e-01,7.119324098981554272e-01,-6.528536879804731630e-01,2.020745802791971801e+00,1.487825097681826358e+00,5.268276052828142486e-01,-1.066551006349599207e-01,-1.483439545865985754e-01,-4.634756801780264279e-01,8.000000000000000000e+00
-1.541254323563324979e-01,3.789301492851547604e+00,1.668226814328693797e+00,-2.614790983887495202e+00,-1.857266355063853513e+00,1.440272413832191623e+00,1.749914448579678483e+00,3.894712499319558097e-01,-4.471562953345790126e-01,-1.998540954894435284e+00,3.451428069333958293e-01,-3.149392162812225671e-01,8.479615786934158184e-01,-4.632587218760568504e-02,-6.669752776551984841e-01,1.447089789785624747e+00,-1.423309388675519371e-01,-4.741528143500065573e-01,2.599705874023776619e-01,-3.533869735877084861e-01,9.415517594390188094e-03,9.037090326587475797e-01,-6.466165431696871968e-01,-3.315540540828692539e-01,-7.771586475130444205e-01,7.000000000000000000e+00
-1.162785358384631929e+00,2.120729605785832028e+00,9.246257730889784199e-01,-2.245746863833256057e+00,-4.833852501117186784e-01,2.605609483277126603e+00,1.429933861801277351e+00,-1.027799025336322281e+00,-9.442640172053827774e-01,-1.419246235825142533e+00,-7.020925033839895413e-01,-1.436480645840382042e+00,-1.190228781850917406e+00,6.953354767841295470e-01,1.902269802359772277e-01,1.071545367816716943e-01,7.227014634286880179e-01,-9.250085960501821525e-01,1.673391590629269843e-01,3.324427831465140981e-01,-5.554403695807030861e-01,-3.258736593800171111e-02,-4.343708952346575503e-01,7.402101869641964926e-01,-9.468309115787505448e-01,7.000000000000000000e+00
-1.450285603690301683e-01,-1.309868533033368143e+00,1.097994841878077388e+00,-2.544716047168767314e+00,2.722771408573878005e-01,4.907761609294147842e-01,-2.043337965640378506e+00,-1.245824183196107438e+00,-7.910504894346668259e-01,3.640145979500012952e-01,3.434517610391238929e-01,7.379483285280168392e-01,2.560378151658500023e-01,-1.660389453632852730e+00,-1.560766620618248834e-01,-1.906543151261157254e+00,-4.084868304813732975e-01,9.262128873791131145e-01,-2.904983950332232223e-01,3.822469961831224117e-01,-1.223652345709529410e+00,5.502751782036693351e-01,-1.702769493974725101e-01,1.232274361853351818e+00,2.872313653518956955e-01,8.000000000000000000e+00
-2.359400160149371928e+00,1.547127954225688828e+00,-1.603165510113699899e+00,-4.191419913419828780e-01,2.069020254007938320e-01,-5.635330419489630316e-01,-5.624845482467973751e-02,-1.024811379231668873e+00,-2.422494098029282228e-01,9.659181787111235096e-01,-1.525806242242284894e+00,9.555378830390035549e-01,-3.096864117331040167e-01,2.911802584592912413e-02,1.512224999923261315e+00,-3.222404949228139248e-01,-6.227027778558752447e-01,8.889529385758634383e-01,-3.930010428342225470e-01,-7.967186419207131221e-02,7.638883405889518308e-01,3.764804733044335716e-02,7.290970597554281563e-01,-6.986188899815348741e-01,9.370859027108990880e-01,9.000000000000000000e+00
6.510119096613544709e-01,-2.805029057923067448e+00,-1.581056226322497205e+00,-8.177555803840772519e-01,5.151013117162861477e-01,1.225826890126354041e+00,-7.445030898792779350e-01,2.163700244132235717e+00,-2.829542971736056067e+00,3.779620979353062182e-01,-1.600524493771937617e+00,9.957589871167267237e-01,-1.311328353898723265e+00,1.320339882126028985e-01,-1.010937630421909483e-01,1.042260364567050068e+00,-3.881281244278905751e-01,-8.955461539849669528e-01,1.569213875766350963e+00,-9.839243541343088983e-01,-5.056180980396837721e-02,-2.215478279303619291e-01,-9.096920589035202287e-01,-2.852145807169868541e-01,2.889590135703176688e-02,3.000000000000000000e+00
2.321378256416680941e+00,-1.108431271049896027e+00,1.329768043738083660e+00,-5.120021134349321379e+00,1.098233857718234674e+00,5.251581464223020745e-01,-8.257925554974454574e-01,-1.054937252242154344e-01,5.969459941914670997e-01,1.814533376607420534e+00,-4.671850361787743822e-03,1.868493039368619435e+00,-7.274220418150520451e-02,4.221987887875608414e-02,1.068117277679050847e+00,-4.059413105323371462e-02,-1.135568368013098572e+00,1.530825062606045339e+00,2.344319259218325402e-01,5.131953593278998360e-02,-1.216809660647660551e-01,1.519677005753254484e+00,-2.601395624742988133e-01,1.378888762523326594e+00,1.188224468768779296e-01,8.000000000000000000e+00
1.289889550430628473e-01,-1.477752224128168868e+00,3.175993902712789252e-01,5.661454559796480490e-01,1.968086251776031137e+00,-4.270169704053252246e+00,-5.229308025743407695e-01,2.206323492138018427e-01,2.643700275448426229e-01,5.791979902522817469e-02,3.523963603531035105e-01,-7.938986786362939307e-01,1.413333211825093638e+00,-4.514780320724984253e-02,-3.201028506242167282e-01,-9.925739336745754704e-01,2.036024446815521305e+00,-4.728924097164450835e-01,3.927401514107114466e-01,-9.322450711919290089e-01,-3.568917799235691857e-01,8.820159149407832966e-02,-7.458439999075555660e-01,-1.288501644368955368e-01,-2.342188506059133812e-01,6.000000000000000000e+00
-2.632474882250575021e+00,-6.556857804651521349e-01,-6.464694415485815471e-01,3.877023799745065169e-01,-1.529206576720089750e+00,-1.930671808576034376e+00,1.088171116099429625e+00,-1.249880074109588346e+00,-1.284862152593612583e+00,7.495880456212404841e-01,1.390807840236388149e+00,5.263841366496663232e-01,1.141168336683007878e+00,-1.118750929583036458e+00,2.747164785964705258e-01,-1.344152237420265794e-01,-1.088324246964936126e+00,-6.332099255698103724e-01,4.930049173051481715e-02,-6.883304588779366462e-01,-5.056188258502067878e-01,2.381736857698380644e-02,8.377502871175803723e-01,1.622649953224520047e-01,5.790648382277190365e-01,1.000000000000000000e+00
2.577960717704448790e+00,-9.745489266595122047e-01,2.577551756151660545e+00,2.052546456029592292e+00,3.547169827860907620e+00,2.550328538737102857e+00,8.308324861441480913e-02,9.652009523562568027e-01,-6.883835946211156465e-01,9.178905491746717216e-01,1.115231056083199057e-01,4.691432420506790324e-01,-2.164554176866971158e+00,6.557594271547482201e-01,1.781739168782783267e+00,-6.135200137434420053e-01,-3.729396486111924980e-01,-1.091326772620016872e+00,-5.706180718250479789e-01,-1.073192612244775690e+00,-1.861679222734473615e+00,6.206557282592017888e-01,1.051900273634029492e+00,-1.090112523394924260e+00,5.720941770971234019e-01,2.000000000000000000e+00
7.968706901798947584e-01,-1.177599465420077651e+00,-1.824838952160156236e+00,5.483695988862279380e-01,-1.431366545571796323e+00,-1.363312557380094603e+00,-1.642650238811140140e+00,-1.303966364334602446e+00,-1.059906273811502597e+00,-1.308577357229285143e+00,-8.918396102471506381e-01,-6.959068150127264429e-01,-4.595067610167327121e-01,-3.412205775837182098e-02,4.718143873451937087e-01,-1.757872144834462802e-01,-4.183627470548975658e-01,-9.008823613835494903e-01,-1.207241686874590991e+00,9.913632522131780034e-01,-2.067065679018528779e-01,8.080096959221576558e-01,-3.444384643109819066e-01,-6.424112280386572449e-01,-4.403861198554112621e-01,5.000000000000000000e+00
2.170377610392380419e+00,-2.070942962467047899e+00,-4.669806679718303322e+00,5.910917648350388909e-01,1.019363134140930827e+00,2.278783361525483775e-01,-5.385956626272510039e-01,-5.584174621229294200e-01,9.952590486933322600e-01,-3.029295433500823087e+00,7.008230009591512877e-01,1.021588044125235184e+00,7.182123636921795562e-01,-3.259481004537579940e-01,-1.703987083660347124e-01,-2.324667425579645397e-01,-5.123526479250506416e-01,-1.475107837891015405e-02,-1.007363427732520522e+00,5.887964526308714364e-03,8.111235671504932743e-01,1.546187300308962564e+00,6.640814474024917535e-01,6.130269366147230725e-01,9.611550873298960740e-01,5.000000000000000000e+00
2.693002135185839307e+00,-1.212727207691626674e+00,1.455205726148673273e+00,3.300089851769264726e+00,1.271444058877724714e+00,2.010489044851581308e+00,1.897054524996531377e+00,1.998687188331089049e+00,-1.906457100617442668e+00,-1.346543446059893234e-02,1.085622507593333008e+00,-4.294028485777295900e-01,-6.481675804342291736e-01,-9.754002665595100652e-01,-9.545065434420667572e-01,1.285666755779462100e+00,-3.656025985437370007e-01,1.455067252408663858e+00,-5.317108095687861358e-01,2.555616516581901143e-01,-1.613438781473129635e-01,3.510359059380502855e-01,7.889182078632064332e-01,-6.669806690552705364e-01,-7.266341580259400024e-01,2.000000000000000000e+00
1.653780228897892834e-01,-3.335743158252750806e+00,-1.024816446272697856e+00,-1.567639874205063233e+00,2.598515506791986507e+00,2.535993674377035045e-01,2.155301471003574776e-02,1.547261647653871419e+00,-2.054794674069851723e+00,-1.262877714517224303e-01,-1.197383536361328549e+00,1.745402772959246729e+00,1.172734606104498811e-01,-2.288057548274493591e-01,-8.072032689531967176e-01,5.815300091417480166e-01,1.066564409207694020e+00,-9.614029577052872755e-01,-9.697942798338665682e-01,-1.093655754848215533e+00,-3.064587223724537512e-01,-5.979229310235796291e-01,-1.186446015886380545e+00,-6.264223918543586622e-01,-3.873694067683047804e-02,3.000000000000000000e+00
2.048881128687622954e+00,3.318480777882818700e+00,-1.536431345075964572e+00,2.761352055354520996e+00,1.186430528057095257e+00,1.663223449010225341e+00,-2.544268756101023765e+00,9.615070704510447763e-01,9.985211910156535087e-01,-5.782372449972736916e-01,-2.474467951158330209e-02,-2.214979947158764451e-01,-9.273193683725395875e-01,-9.074250515140869222e-02,-7.582043483562406205e-01,7.772211322508654208e-02,6.675953347173649299e-02,-2.895484461286778055e-01,3.162547474452408469e-01,-9.496341587543389862e-01,-7.917321939431003486e-01,1.773952749706066534e+00,-1.040571115075785980e-01,6.225817530009619682e-01,-1.259384609257010901e+00,4.000000000000000000e+00
-3.133897141089959870e+00,-2.532379747790132640e+00,9.177821659051789149e-01,1.065858315025021819e+00,-5.056366880916692841e-01,2.088584281204795445e+00,-1.766211180407507353e+00,-1.632823703402591642e-03,1.140058167482058682e+00,7.842156218130473810e-01,-1.684607094233204760e+00,-6.637908314917309038e-01,5.622158491003494962e-01,5.481897398253868792e-01,-3.423366749492920968e-01,9.395080503578749631e-02,3.656253455213188952e-02,6.081631105421944072e-01,1.416513134032271748e-01,7.644901997325881382e-01,3.580223727022814328e-01,-2.668396016835418161e-01,7.722278235465602769e-01,-1.010100334843543335e+00,4.036179973445971347e-01,1.000000000000000000e+00
3.157687100140372571e+00,-3.127548075723713517e+00,-4.823851841453810629e-01,-1.623090502419018977e+00,-5.804790916407536194e-01,-1.652181613655793413e+00,2.795632217789877361e-01,-3.218087976315517906e-01,-1.335939813172400736e+00,-1.381535915358287792e+00,-1.570320350434005308e+00,3.717070896846620676e-02,8.470546625537277441e-01,1.525477728626201346e+00,7.099849447338877351e-01,-1.576695745453799757e+00,-9.222397465935326943e-01,-7.630333700289576582e-01,1.005960329373326356e+00,1.455141812147788594e+00,9.783756409089348072e-01,-2.240398469569587214e-01,4.280948652647614261e-01,9.270930382163312666e-01,1.248214061911020023e+00,5.000000000000000000e+00
-3.126838221602897150e+00,-9.092265837425124175e-01,-3.662512337012599484e-01,2.576351966470253885e-01,-1.592312360994770470e+00,-1.892161736086670487e+00,1.397287859783671760e+00,-1.076459209855870514e+00,-1.076155506102153492e+00,5.186563690104183388e-01,1.342431485378799083e+00,1.277880676686325101e+00,9.069749131985849200e-01,-7.567879489027020679e-01,-2.661482359405104026e-01,-4.027737703442081929e-01,-9.708377091369257972e-01,-8.982572047119761205e-01,1.500059718812503107e-01,-6.342020703488373545e-01,-4.376679611177101137e-01,2.100131191613648363e-01,8.276694597926350649e-01,1.061801299543693733e-02,1.206583586979682599e-01,1.000000000000000000e+00
-3.621207814011563553e+00,-2.627768113260218197e+00,5.568328003351732391e-01,8.304108773366595253e-01,-1.034733020704575956e+00,1.184909916204058167e+00,-4.498341883359242566e-01,-3.907472094781232475e-01,1.323064700887567113e+00,-1.291848441103557454e-02,-8.942432884965627604e-01,-9.575153997350690505e-01,-3.832239839840884676e-01,1.409635963349367360e+00,-1.357821471748292375e+00,4.537441806326024674e-01,2.027194691600958665e-02,6.488094033452143639e-03,-4.755621529042738937e-01,3.492255086545059672e-02,5.349203936156023964e-01,-2.643625057118503263e-01,6.470327873716921752e-02,-4.326390957125446635e-01,5.979382653771178058e-01,1.000000000000000000e+00
1.449460507979541513e+00,-1.883596662167722924e+00,-1.722924867631279167e+00,-1.864117661230219047e+00,2.193360035084759019e-01,-9.058528700621859553e-01,-1.976031204146605047e+00,-2.630363756998576275e+00,-1.386732867282720827e+00,-5.579496816569477768e-02,7.420380588591890536e-02,-1.014398675409074579e+00,-1.262810002550699195e+00,-1.730865578836495444e-01,7.228970905051312901e-01,1.282650929048495758e+00,3.450984971405626767e-01,-7.700201445344665441e-01,6.376209428823212955e-01,-2.340345556656655002e-01,-2.043437135175765751e-01,9.691499304226025568e-01,9.046898836007224443e-01,-6.811271403158563054e-01,6.606073951292896762e-01,5.000000000000000000e+00
-3.975029798904289091e+00,-1.457713068722336081e+00,1.155446210115302491e-01,4.555873947257016998e-01,-1.592553445572184367e+00,-4.874352680080727418e-01,1.154913987243748164e+00,-7.019158885111614898e-01,1.874760285593954634e-01,-2.639942351348678051e-01,7.595884641714041319e-01,9.508448334239421040e-01,-6.862265397656884813e-01,6.093274028183076618e-01,-1.050960953693434341e+00,-5.128134449840829889e-01,-5.086903315833233297e-01,-8.915049420427895166e-01,-2.040352779319514198e-01,-1.061619856603333717e-01,-4.029655165594261956e-02,4.876643502731095037e-01,2.730993068434007798e-01,1.997004791973478466e-01,-7.356247973582883404e-01,1.000000000000000000e+00
-1.195441658749611946e+00,2.438179068119204818e+00,-1.154840088624123073e-01,8.835084641639494585e-01,2.264344099285790168e+00,-9.076140954675115946e-01,-1.141627670710225306e+00,-7.124876440709749792e-01,-5.937879914633882317e-01,2.011047526655806994e-01,-1.020992336457790861e+00,7.280149892596367023e-01,-2.687047802136106611e-01,-1.314908552780793549e+00,2.733982748531578189e-01,-2.865418300590698991e-02,-7.575398987769216275e-01,6.854616056361431120e-01,6.936380904264867198e-01,-3.707681599873551004e-02,8.987751243878344676e-01,8.133631413081572614e-02,1.179825233179264132e-01,-9.539568703440961528e-01,1.323254185240418268e+00,4.000000000000000000e+00
-2.579235651974860932e+00,1.146090788294269469e+00,-1.734957864938465599e+00,2.577875665915150272e-01,-1.922293224143486468e+00,-7.534868792889558575e-01,6.774778791282355384e-01,-4.644348158491963252e-01,-1.002604281636516159e+00,1.631077716431940772e+00,2.809932506457765711e-01,2.000542395937223161e-01,9.770617884985859369e-01,-4.087262732187729730e-02,1.120141236307098831e+00,-6.816591078463619668e-01,-1.405212105521368993e-01,2.518023541367621632e-01,-1.324939307418388501e-01,6.185196062862109434e-01,4.934820572098583824e-01,4.081040332998637221e-01,8.000155304009357593e-01,1.521121524985756812e-01,8.290134830295607937e-01,7.000000000000000000e+00
-2.336803447056044758e-01,-7.572657625927083913e-01,2.346292848083413318e+00,1.110095044763580230e+00,1.693955614696323053e+00,1.679738403192755580e+00,-7.246174005035842525e-01,6.460720058481846939e-01,-2.720098126973079289e+00,-3.791741491495234651e-01,4.844532539661161596e-01,1.396789355070356953e-01,-9.852842720214892713e-01,-6.002272644965407355e-01,1.288713873464412407e-01,5.508180009259380228e-01,-7.654368023529362075e-02,-3.273691758172194571e-02,-1.105189052978185371e+00,-5.837126013220417242e-01,-5.509470273923838812e-01,7.440400484723111996e-01,3.070273762073280621e-01,6.622379602530570342e-01,1.164377013084202606e+00,2.000000000000000000e+00
4.633828110142590440e-01,2.774592788909838514e+00,-2.667692860261205112e+00,9.888401132288520134e-01,2.438943850917849321e-01,5.829682126392209396e-01,-8.022258351760223061e-01,9.428268595711035704e-01,2.630180278957094497e+00,1.036667703465122548e-01,4.982884871523696191e-01,-1.085150782035206651e+00,-3.695378122408123911e-01,1.342313300732514314e+00,7.286886699202625994e-01,-2.319513285357642562e+00,2.057011130655129971e+00,-9.430041569436549143e-01,2.010934203037371137e-01,-1.234121374651556247e+00,-6.272678512270959406e-01,1.212610833540594069e+00,-2.250077521895505750e-01,2.287927275278139883e-02,3.137054565258597938e-01,9.000000000000000000e+00
